4,0.09118844461161396,0.12664218254181556,0.08380980373222077,0.09537165350091031,0.09635071187877499,0.08971869230538414,0.11262454728770328,0.09969724302540452,0.09017400783116145,0.11442271328501122
1044,0.07958687456369802,0.05334836654053458,0.20760836674942343,0.09311701766821864,0.09597556524903714,0.07517504005581668,0.09707059690967872,0.0921172095321374,0.14662042489017366,0.05938053784128157
406,0.08988259840294109,0.08455793257982158,0.12885011209518576,0.13069185967074817,0.08933542038724097,0.0880174637072396,0.08445063932864212,0.09223231018565554,0.12420055642716218,0.08778110721536286
888,0.10167998106371741,0.09805015016937833,0.08869241886554038,0.10326269137529169,0.10194534917816483,0.0959181930381606,0.10089927872061394,0.11277299760836067,0.09398142388660251,0.10279751609416961
874,0.014669670026786851,0.014670705440629872,0.019370870882199468,0.8599584152746172,0.016269018859476004,0.016010979811916386,0.014924766409388937,0.015703008576142683,0.013302623442013082,0.015119941276829477
120,0.11419948566635164,0.10674213927696471,0.09165723308777586,0.09743938765655968,0.10013029980052243,0.10227138349776993,0.09431355348777636,0.10299832429600918,0.09686006430231844,0.09338812892795159
1710,0.10166440608428216,0.09581606425762183,0.10529220702634405,0.09540447813638932,0.0979789560874455,0.09684044033571575,0.09511951744988714,0.10292740774293424,0.10271164736023866,0.10624487551914132
1688,0.09573561117487345,0.10224767852569777,0.108481526661195,0.1084481596537137,0.09624718364092119,0.08942396440529345,0.09995767314696893,0.09749954424574833,0.1178360148984928,0.08412264364709542
306,0.09567480409047546,0.11236019577986114,0.10103905951134423,0.09038662197499903,0.09276723625461333,0.09314345552033405,0.13279479408131975,0.08940924700897837,0.09809840984590028,0.09432617593217428
282,0.1098512114645606,0.10615988152636573,0.10080531447923165,0.09900774633233894,0.11960928266806174,0.0956383490897719,0.09566767999820507,0.08528349772500131,0.09243609370988447,0.09554094300657862
360,0.10632601112620638,0.09898707540675525,0.09613238671852936,0.09726243377494366,0.09636726508979707,0.10361351049656357,0.09229338641915388,0.09872428336121586,0.09649389019108397,0.1137997574157509
52,0.11145704845395545,0.09609749625752242,0.09238773915042969,0.10035096443155203,0.10177767842984198,0.103278333981335,0.10028080372271637,0.09800848770256355,0.09549905978934402,0.1008623880807395
1608,0.09808362452557817,0.10540914944102779,0.0903780853130646,0.10412765275827375,0.10356788593920797,0.0934022157769439,0.09221659966113652,0.10329666569521331,0.11306180968045534,0.09645631120909857
362,0.11849706232850002,0.11630593143866247,0.09427604878884978,0.09360320913538793,0.09421195799354835,0.098713296746204,0.09783323754808294,0.10587918256951,0.08758008700938795,0.09309998644186655
966,0.09695259498751249,0.0954331791231434,0.09303919864969634,0.11387485345405626,0.10192126566953509,0.09254099552285902,0.09751126120542852,0.10802526532816392,0.09991738670248548,0.10078399935711942
1268,0.09971436024991975,0.10108238511946983,0.09429850530173149,0.09877328864332044,0.11820148556036196,0.09467712416498515,0.10173689603381562,0.09473467724743483,0.09762146361977087,0.09915981405919011
288,0.09673526704557112,0.11905794847956302,0.07894926107092631,0.09844852820263628,0.09065227389601793,0.11543949530966924,0.10073060230132524,0.11134777562600781,0.10302428149717348,0.08561456657110972
1092,0.1401442516217989,0.0698007878031571,0.06414214303383749,0.1396151936516562,0.12781937836779614,0.1018350013101009,0.07637698300127264,0.12058542416743992,0.06449501885936593,0.09518581818357486
1294,0.09353211211225809,0.0999374422578438,0.09087830040960118,0.10078096456672372,0.10645452665155003,0.1068492641278815,0.08997792862162352,0.10118186498946138,0.09817852446704418,0.1122290717960126
118,0.09914929943627276,0.11241580559876889,0.09335961294705963,0.09563894160627782,0.09911800627027711,0.09814973541008301,0.09972455765262396,0.10539824159518202,0.10085280045652609,0.0961929990269285
1196,0.1065397366948246,0.10519657669524832,0.09440360295830558,0.10134293433556654,0.10260757431004036,0.09287187998565614,0.10549218439756324,0.09505441696891569,0.0977367821936665,0.09875431146021305
738,0.09880288322026545,0.11667852961728485,0.08897645649670742,0.07388488653853524,0.09686121990606386,0.11476652049593888,0.15045296134407,0.0752526788070166,0.09923010383930898,0.08509375973480866
1870,0.09355053525444255,0.09706257208296049,0.10106573480728408,0.10114084731726958,0.09806776395420425,0.09121826717612248,0.09929612446821724,0.0973570427612106,0.10640787982429245,0.11483323235399626
958,0.10336856539485403,0.10334182346513342,0.08931639294565236,0.10930091403247123,0.10058184722773204,0.09562868490850471,0.10000451725439455,0.09848189269222576,0.1004118969173832,0.09956346516164856
274,0.09711313676090734,0.1000445096147657,0.08914363497618033,0.10169160212222475,0.1205916371476105,0.09825355792215612,0.10032613720503997,0.10174272940449913,0.09067680900232765,0.10041624584428847
1288,0.09812798501522083,0.12270103346406153,0.09491082809228216,0.08590567408633977,0.08976535302797592,0.09724200591872942,0.07911355070619958,0.08350500385121615,0.1335172564019026,0.11521130943607207
1642,0.11110842845093376,0.09701271912683389,0.10528903294309556,0.09936065682310471,0.09334634497084413,0.09690074855797348,0.0969114565224774,0.10910086916625128,0.09686429452382536,0.09410544891466048
1576,0.10127007757413461,0.10587553350289768,0.09501484233215318,0.10178023052838814,0.10771956716010117,0.09644811378947986,0.09400004179306838,0.10170432897547602,0.09719786272681195,0.09898940161748897
396,0.10658857419647043,0.09632792273581088,0.09364615768006479,0.0932022193582193,0.09875450525515043,0.10447072178321191,0.10364898781704372,0.1028918733825024,0.09697604386662755,0.10349299392489857
1818,0.10280812323120178,0.09944621353467373,0.08678187533480183,0.10184942521807891,0.09741357742945314,0.09515801341569464,0.10207721414787045,0.11463258323564315,0.11384362959557363,0.08598934485700874
18,0.10386095222583074,0.09597369456093903,0.09579421258368567,0.10627607556917397,0.10665378484663098,0.0983858859865643,0.0952270972398598,0.10096121506699521,0.10623038182378666,0.09063670009653377
1722,0.1039256686706016,0.09838057499599276,0.08226078561436567,0.10953311420491066,0.09941692774813814,0.10080817172513024,0.09426592232007018,0.09606067400007244,0.10424527114817474,0.11110288957254352
614,0.10984826608615911,0.08415159949844012,0.08651811970975938,0.10109558570802266,0.10633568326818175,0.09994309859618858,0.13833183644209499,0.06889084879938262,0.07671897383234877,0.12816598805942206
638,0.1037709179294381,0.10047079772898772,0.08901356195985784,0.09327310680789903,0.09824456584622855,0.10999366396633088,0.1029770420271768,0.10389639602122987,0.10398106846268852,0.09437887925016268
426,0.10797462496487784,0.10054441348466521,0.10986168915438195,0.08494317963580961,0.09104489304924661,0.10964798222354104,0.09015832389447549,0.09659139241565133,0.0939048234804962,0.1153286776968547
358,0.10238775792780089,0.10758439427012324,0.09237495096884987,0.1019296931187531,0.09255701745295462,0.10648288816644765,0.10348996472869679,0.0940215287963759,0.09635274101603764,0.10281906355396017
978,0.1036235701114715,0.08722106197442796,0.09063138792433251,0.0937137503881435,0.10373313850078324,0.09003430371519731,0.10863173238548586,0.11202885294858056,0.10392954186292103,0.10645266018865646
1322,0.17440042016126178,0.08062957722294097,0.07391750381858489,0.09857156206152422,0.07871901963924544,0.08060825600593526,0.094529916772178,0.1256767653741422,0.12157983953710291,0.07136713940708422
1616,0.090785622447193,0.129296653636317,0.07355952974545324,0.08570510259566294,0.10400838828847339,0.08583103763771158,0.11624683596013617,0.1076576621241607,0.08635692415430941,0.1205522434105826
148,0.10399410835185259,0.11418928666565835,0.09116175707436737,0.09672292802937311,0.11232863145451669,0.08989387796045807,0.1002647765386433,0.1032103677101664,0.09310715865183213,0.09512710756313196
560,0.10459406038965403,0.09753086272776768,0.09506202977818098,0.10646804458126925,0.10645887159951015,0.09453719889580756,0.10106092995221297,0.1009363406196387,0.09859488976702396,0.09475677168893473
210,0.11047978685138507,0.10043944056085682,0.09211103823831028,0.09896248817081862,0.09892878056912632,0.09538788117683739,0.09338922792962276,0.10516607606111354,0.09613271586128033,0.10900256458064875
642,0.08006615087363057,0.1044166356821572,0.08617648799201826,0.07757702700445405,0.09930330576885313,0.10211718757096092,0.10298167744035668,0.08044407299923687,0.18823795908942603,0.07867949557890626
1530,0.09250470300737462,0.1032709939529122,0.076685105115035,0.0967588203223695,0.09742208175860062,0.11569834240788661,0.09447958726348775,0.13100108472434138,0.09792412518423928,0.09425515626375312
778,0.10074472413407981,0.09959018460109348,0.10279103354543864,0.10464624985817961,0.09634416427061472,0.1007581966570024,0.09408873903102039,0.09746718102854549,0.10791436439300768,0.09565516248101769
580,0.09597372586478098,0.102174461787399,0.12478507522786944,0.09513794476094421,0.09287489453425515,0.09561507525863522,0.10085893116691075,0.09210364465313278,0.09606325829511296,0.10441298845095953
366,0.12472514079309768,0.11189796239793497,0.10004259573291588,0.08925175518450826,0.09090887327167153,0.10731273701568743,0.09148518277406024,0.10417517046386675,0.09423930690882762,0.08596127545742968
1058,0.11762301283881922,0.09891447627647505,0.1048418601632399,0.09148594988861734,0.09036746003645992,0.1032122760772735,0.09625841821445232,0.09838399293625312,0.09765165298870614,0.10126090057970344
1908,0.10947491811043314,0.09526983168742469,0.09787683773973305,0.10089436086184823,0.10212588487259343,0.09985920328430384,0.10242238813790852,0.09359935143026077,0.0976719686977866,0.10080525517770783
1654,0.09989514359669555,0.10127771129837891,0.10491827639881213,0.09359487290696536,0.10250326280638983,0.09771608185972287,0.09416788536602291,0.10070503224082117,0.09882626041304013,0.10639547311315124
1062,0.09202079737190857,0.0931352920232842,0.09586197788896379,0.10438794254755168,0.10090800234044218,0.10348247831602861,0.10375271403840608,0.10567125316515963,0.11448048275104608,0.0862990595572093
698,0.10134258087605484,0.10066018528029436,0.09510793644391118,0.09166292743586767,0.10855160771513588,0.1039112858120988,0.10076600146025505,0.10043959737910958,0.10099116373635397,0.09656671386091863
1316,0.10366701945352377,0.09917248512678986,0.10532596363740848,0.09768437942539636,0.09311180129865194,0.1044886772942123,0.10331961455585405,0.10388291469658643,0.09528693124608832,0.09406021326548843
652,0.0830895524668002,0.10001548370412862,0.1006700307820195,0.11407317164394816,0.10036938187109436,0.09659650863437559,0.09646435108287718,0.10848162995272308,0.09622153286282424,0.10401835699920921
76,0.09448469526807461,0.10408901811846205,0.10433132259695502,0.09106473453662647,0.10055880097040035,0.10687026827687637,0.09627774286795518,0.10033789209127629,0.1165863373913702,0.08539918788200337
902,0.10763732830053299,0.10317535593835908,0.10008766545469538,0.10349983708594912,0.09437128419642775,0.09893089280781146,0.09967644845751522,0.10613228854998312,0.09442620317958077,0.0920626960291452
1918,0.10359901455776391,0.08870689186547244,0.095980357295199,0.09932894528584811,0.09814514635058011,0.10310580780195819,0.10024438446204839,0.11321381219145665,0.10756566179689293,0.0901099783927802
1340,0.10418242000202123,0.09624779595876083,0.08706323116256023,0.10445934017839738,0.09877713617593721,0.10394214665081766,0.10047548206598013,0.09431275279584232,0.11186374584316447,0.0986759491665187
8,0.11497513361809915,0.08943095254227264,0.09763377612346949,0.10355840481472639,0.11506016587944581,0.08931004433197212,0.09473408190661328,0.09571255794733996,0.09598441945045577,0.10360046338560541
984,0.09606021120854516,0.08542355970877397,0.1164044675395359,0.08446229676128725,0.09509067393631288,0.10010592038174095,0.09373237260352854,0.09301652425768017,0.1416884959200473,0.09401547768254787
910,0.1050713996162767,0.09025710493157432,0.09518273323960168,0.09774441365834068,0.0983496560211431,0.10983848631161218,0.09519628187655721,0.09390149848334553,0.11084767515427062,0.10361075070727796
798,0.10079035745274517,0.09807139158454638,0.0835076931486444,0.10154468775076489,0.09845976208121689,0.10879552663686859,0.1018088597011117,0.10507088397148713,0.09830182296809167,0.10364901470452309
1266,0.10870726705601416,0.09929917299473988,0.08735592491282736,0.09892733614192661,0.10243438093363046,0.11155321354747542,0.09546426537421163,0.09473969813377567,0.10209150603530982,0.09942723487008882
1258,0.0823311178604418,0.08490722158544324,0.08589898755983652,0.08679916594234027,0.1150929524803081,0.12021693787054455,0.1071152657951197,0.09627769751160417,0.11220053414862378,0.10916011924573786
1346,0.10535179966800721,0.09867892820504778,0.09100971365255486,0.09123995054894278,0.11226307289629715,0.10971696751681106,0.09389440627242195,0.09688832350461073,0.09271152396774847,0.10824531376755801
606,0.09952960390281881,0.10111437096663627,0.09139453929677299,0.09948249792764222,0.10475003785008835,0.09868221768946525,0.09795073837675995,0.10651942689873702,0.1006277036474557,0.0999488634436233
608,0.09452557002805494,0.10798425068030276,0.10791765566876799,0.10209502027916868,0.09951278517937986,0.09586290386563195,0.09397596982229466,0.10061178922965261,0.09376648720050441,0.1037475680462422
190,0.11148255404487559,0.10404566102677215,0.0889556078525964,0.09581165141546366,0.09664060375075188,0.10146615401377518,0.09815121637623667,0.1024291793296625,0.10267906262983412,0.09833830956003181
872,0.09840956713928545,0.10771132382905091,0.09427124678138979,0.0999061955821822,0.09583437971367514,0.09970104873480538,0.1002709476527426,0.10103909779889007,0.10083308251116062,0.10202311025681797
1396,0.11029414380971422,0.09845780412379875,0.08508859442666689,0.10220286197623638,0.10026495477574533,0.0961706538436215,0.09885183211765154,0.08911531900869779,0.11514608203749682,0.1044077538803708
1534,0.09747211250925893,0.10204994714763312,0.09048519057550254,0.10237463689662897,0.1057906763029734,0.10836272053776097,0.10372309371769403,0.09590511672548906,0.09701216199877798,0.09682434358828099
188,0.09276057796753902,0.10217756786430268,0.09605803365702592,0.10430945192815486,0.10173520618029101,0.09104580365822162,0.10775146202569286,0.09340922880206816,0.11501303228159011,0.09573963563511377
232,0.09955696503499321,0.09858106780006609,0.09692707689222056,0.1008082285511551,0.10095732769486043,0.09540496222778744,0.09720543781191936,0.10455072086984663,0.1025652150625839,0.10344299805456726
258,0.10062605381781367,0.09965095222930262,0.0925815483604961,0.09896654103371678,0.10102951116748925,0.09866977069461934,0.09740446263917918,0.10637362813274534,0.10908972827958534,0.0956078036450524
1392,0.10982519297867104,0.11551439286018711,0.08848039149947738,0.09514960272220223,0.08800565280545056,0.10125634272568823,0.10714683082968392,0.10100253825134504,0.09765269027851417,0.09596636504878035
1434,0.10626056925064163,0.09835450865248725,0.09337046798322193,0.09610878522424782,0.09807477820145619,0.09699669851035239,0.0994420749692359,0.09631243420539391,0.10954190492808485,0.10553777807487816
1358,0.10150982887967687,0.09168125380275616,0.09566028817677355,0.11593314466699402,0.09189959773305383,0.1033664450926285,0.09345290269903814,0.09963581736628334,0.10412113197826524,0.10273958960453033
38,0.09097756037824173,0.10180371805685351,0.10787143687328998,0.09611534756205234,0.12123581434805347,0.09220586085874752,0.09119268116892282,0.09456971931123097,0.09239537371368227,0.11163248772892533
1812,0.1089752605470166,0.09606865990081813,0.09663906195636865,0.09887929122771123,0.0980537805815103,0.09702273444866828,0.10308389342791732,0.10640204224989444,0.1006923495832619,0.0941829260768332
1274,0.0944880866693794,0.10869716357752811,0.0998675017540538,0.09470504025256356,0.10996485032686616,0.09507682592012413,0.09374070597700836,0.0989990891206334,0.08936651257334403,0.11509422382849907
1860,0.10030710027338564,0.0974085296722756,0.08391994900208194,0.08469812001401315,0.09023497519602772,0.09016131752879591,0.16720569062873508,0.10237305832872182,0.08042102713481751,0.10327023222114573
1224,0.09212325005363049,0.10062431362437267,0.10622641548177966,0.10772691528475094,0.09447927044034447,0.11465297123457571,0.08490073873899835,0.10754344267738081,0.08576568481955035,0.10595699764461645
898,0.10451218480246015,0.10021677663277392,0.08762660307814556,0.10280097738078132,0.08934215259253231,0.10936286337014331,0.10051218252337846,0.09791205440798977,0.09782945047885067,0.10988475473294462
852,0.10474515630454684,0.09847193664841833,0.10174472952538313,0.10027834753264293,0.09541136318021087,0.10049640104121635,0.10116212494701886,0.10467954150452898,0.10040849894406835,0.09260190037196549
1504,0.1134504677501188,0.090817485729037,0.08612798352415835,0.10264826493750429,0.11608864852759943,0.09169460021254543,0.08653061797148648,0.10230087270877544,0.09689907984286597,0.11344197879590888
1944,0.11047093775114533,0.09413586649015993,0.09590394344971052,0.09604913243152742,0.0994886668661503,0.10773142999126503,0.09579309590360226,0.10429355505102181,0.09758951323240611,0.09854385883301135
756,0.09886602512066581,0.09630257093746615,0.0888964401203122,0.09516973210350058,0.10230322719086496,0.10078899265023855,0.10528052197925368,0.10291266862640312,0.10065254829760126,0.10882727297369357
1090,0.12221505185468153,0.07578520095538083,0.09094037346896712,0.08677552627039078,0.09300965689087766,0.1131550140299744,0.10539358378100801,0.09131872281518859,0.1136965135984955,0.10771035633503549
1692,0.09257059349441359,0.08950181034932952,0.09266742025585913,0.08366237528346596,0.10502185289342054,0.0994529024486935,0.10140422554440771,0.11788125983686072,0.10216047561854172,0.11567708427500764
1960,0.08736699680382788,0.1018274021690101,0.09919926369061488,0.10905062853240692,0.11230875866680182,0.10432152533033782,0.10143800714038329,0.10102491551828413,0.0877867187598204,0.09567578338851294
970,0.10258518224634207,0.10781312728845281,0.09811951506853249,0.10655355124723903,0.10002063511629272,0.09144365131042483,0.10043630052453623,0.10280317321242835,0.09439059669284566,0.09583426729290587
202,0.10337907316746242,0.10106502097817813,0.10566917730352474,0.11185161172782325,0.08925906557095743,0.09701047089952208,0.09338333049904396,0.10103289552506316,0.10001401483740124,0.09733533949102353
1188,0.10530761619338797,0.09935774189354099,0.09968096972979754,0.09064955993117164,0.09512697435050729,0.11398153671063396,0.09791204553544211,0.09688501375143119,0.10798760728436317,0.09311093461972417
1094,0.10855045350254942,0.08835631864228571,0.10037954424485615,0.09069476350292503,0.10492254436673841,0.10497753415360822,0.09831750385211546,0.089091215611878,0.10372516481888827,0.11098495730415534
1118,0.10852882584909042,0.10484463313054312,0.09370923251318992,0.10129935000894713,0.10154785198906684,0.09978729184573454,0.09672296368987959,0.09731511467525461,0.09864577184156118,0.09759896445673262
1134,0.10073972679594982,0.09122364093737408,0.09848525440966363,0.09430244937667978,0.10918040580418077,0.10951102696884203,0.11045325097208546,0.08512405941348426,0.1052677201832038,0.09571246513853639
328,0.09797669230069239,0.09394716250790452,0.09329564807082327,0.09947498370321159,0.10245611455894692,0.10968220863379834,0.10032728105363362,0.0974227374957509,0.10867960899597187,0.09673756267926666
1360,0.09445068085103767,0.10767723283614158,0.08648130638305201,0.11300084936467684,0.10775712740523422,0.09665126641273311,0.08531261534483782,0.11167039459045418,0.08286266170154112,0.11413586511029153
800,0.09302023834040468,0.10126282569037369,0.0942330927012443,0.1038822342237064,0.10104128025764401,0.10186838730134368,0.09494630657001414,0.09526236613332875,0.10715004039993128,0.10733322838200904
1684,0.11054788915194413,0.10527122005772944,0.09158604531587958,0.09164427954973715,0.09373290671238504,0.10525260506430735,0.11393611736903486,0.09712561818112196,0.1010034609676093,0.08989985763025107
1082,0.12278688140490863,0.09105396817229618,0.10031368588829154,0.10001584884626619,0.08625668379013408,0.10093850485088467,0.10267985315187657,0.10269391338480607,0.09861407076207886,0.0946465897484572
596,0.09526984224859927,0.10701714028801008,0.08757638702060219,0.09966920869180632,0.11362616792978765,0.09688467875068633,0.0948634585022861,0.10421813166524359,0.09662852083086379,0.10424646407211467
1648,0.09556861340717866,0.10538230692618304,0.10241158951641666,0.10574252619050795,0.0958457851409778,0.09126255793000328,0.09351018104665666,0.10095365273157278,0.10930312408594019,0.10001966302456305
14,0.09931649866201085,0.09100924734502777,0.09018940224465463,0.107132090139862,0.1020119783846068,0.10723545011227859,0.09140851026906369,0.0949580627276299,0.10363548365304046,0.11310327646182544
1338,0.11081034503665801,0.106298906046565,0.10180596063569967,0.09725431757397991,0.09548479188342442,0.09502301615303449,0.10388991355879525,0.10038391323589183,0.09618327964558307,0.0928655562303682
318,0.10072428814428427,0.09581339769609325,0.12203847773787115,0.09122280692688069,0.0982719330219603,0.10802588448307873,0.09147341723203575,0.10286301479183314,0.10089124571351546,0.08867553425244727
228,0.10097595961759562,0.10950499780915547,0.09571723386492934,0.09629368642135255,0.11486046625251824,0.09749790849013418,0.08845283411021007,0.10370035201973185,0.09326965604496984,0.09972690536940278
1304,0.08945128593697665,0.10911716252410589,0.11066072240434424,0.12141571432920131,0.10488269832772036,0.0838535031111398,0.09529174383954905,0.10035452701296767,0.10111657229478155,0.08385607021921347
758,0.11106987149379671,0.09435946786877841,0.10119430254828819,0.10194037185616919,0.08805118513395362,0.09995711645351715,0.10372257343152126,0.10409096347113277,0.09930439033583359,0.09630975740700905
784,0.09928099179960836,0.11064538067318731,0.10537353974267567,0.09646146705578558,0.10890892528250708,0.088862377870846,0.09828555253031973,0.09417590694653839,0.10715944608381735,0.09084641201471454
1942,0.10701975696164744,0.09462573530865843,0.08979910716604132,0.11180053125355705,0.10897770961459637,0.09975254666542585,0.10021672680218942,0.10072726036289653,0.09871659409592856,0.08836403176905903
292,0.10631268199537304,0.10798894589998584,0.08731370089452269,0.09481151282947872,0.1032056339949785,0.10195609991185896,0.1122641848045023,0.09921186259710435,0.09071573793472021,0.09621963913747546
754,0.10928792464768516,0.09655661861266145,0.0957211024546208,0.09973216367673948,0.09825772697451014,0.09913136652312665,0.09038004609500722,0.11225876598712864,0.09815317472223012,0.1005211103062903
252,0.10551307779795434,0.11170363765853636,0.09489729475365545,0.09553494670357729,0.09058718498921418,0.08787583614685623,0.09775483012361748,0.10378944825514488,0.10912239521362165,0.10322134835782217
1262,0.10641649260592376,0.10493471525321055,0.08323706864012703,0.10172966578443052,0.10770761502840391,0.10465803805215343,0.09703709225184126,0.10142374753784017,0.09644821093299091,0.0964073539130784
1020,0.09500486400667077,0.09381837605337567,0.12800266681392317,0.08326937233463433,0.07388916972483567,0.09870238275267934,0.11923905470401033,0.10616685747685137,0.09905006140819556,0.10285719472482381
470,0.10168612035698903,0.09925413282045681,0.11519537277018638,0.09763697917427576,0.10122000516838094,0.0995904877744347,0.09794708063875239,0.09699614797513138,0.09759395962660712,0.09287971369478534
1142,0.11050978051127153,0.09195125773227959,0.10853044690647823,0.1002485653336653,0.1167975411293895,0.08699838942236877,0.09919311264350301,0.08860543215114036,0.10541952750553255,0.09174594666437115
174,0.009297324750984135,0.009690775006192164,0.0151638753767192,0.017576343126405262,0.120028306073719,0.15086822087697466,0.5223924147995136,0.005422736636526145,0.1404337525654833,0.009126250787482608
1424,0.10000071189646148,0.09088906626085115,0.1046725728259559,0.10983513541800113,0.10319490138386987,0.09799174509465294,0.09396827277691121,0.09846444680369998,0.10567454043379848,0.09530860710579782
1100,0.11070824574856455,0.1124999402950828,0.08372526002756021,0.09623537092753195,0.10286541563749589,0.10141762689226382,0.09794594504442652,0.09067523767191299,0.09748474871564573,0.10644220903951541
1518,0.1020379315954964,0.11437956711289232,0.09317828955955926,0.09605986399733255,0.09488882683385579,0.10173411215383867,0.09836176905155594,0.10380318075985241,0.09856573170986241,0.09699072722575426
682,0.0954674393079477,0.1334009578780982,0.08152065498114926,0.09392715682943831,0.1007560935057714,0.09433509971792181,0.11100529659386275,0.0929164086415468,0.09298118447521371,0.10368970806904998
1826,0.09993951624150141,0.09007215834454668,0.10071243824327702,0.09642590364036509,0.09431554534106966,0.10662709130038327,0.10798369887981393,0.10219905584430267,0.10616615208394276,0.09555844008079759
1682,0.10388953225964614,0.10480884944304014,0.10276019488351575,0.09719431679545108,0.09698611317672041,0.09680756549967101,0.09284161824243208,0.1064374176304148,0.09700207157203417,0.10127232049707441
1602,0.11216609298929656,0.08751276888329818,0.09405986863596155,0.09528088775065661,0.09238668079708132,0.11262875394592733,0.09856906635612746,0.10184552463057206,0.09133298833414706,0.11421736767693194
400,0.0961303591613772,0.13157644785825512,0.0741272193870469,0.0968169971294109,0.0953969663578237,0.13540319309067103,0.09500558377809123,0.08939464551132535,0.08929099234343761,0.09685759538256103
334,0.012882549434820282,0.6016773637813714,0.011774046084419496,0.013415251671743436,0.017886462109713418,0.018919762719953794,0.19222226907695944,0.016358891980071833,0.011086083530540606,0.1037773196104064
1200,0.06090814393567451,0.05696829688618129,0.06053338223028691,0.04759931080244239,0.10725178704262142,0.048187438307228804,0.08599781064939481,0.3903147011001379,0.05420939721719154,0.08802973182884048
890,0.09771105088619879,0.10232725572140938,0.09972118656913932,0.11134902784233498,0.10424268288574295,0.09299868992561304,0.09259946634270709,0.09898918081597992,0.1106187651302886,0.08944269388058583
1624,0.09093426607448005,0.09962210905965674,0.09270283986165993,0.10021157417399812,0.10944756772279786,0.09888511701974763,0.12998724684482307,0.08669030792630807,0.0866033290428813,0.10491564227364732
662,0.10924351475993606,0.09902478141954556,0.09010041139754664,0.10579759246493275,0.10673217818251624,0.08567943858659999,0.0855297627910811,0.10552905002582134,0.10544890746885258,0.10691436290316794
1498,0.09943461318604604,0.09158913926136812,0.09023057015492596,0.09300751904824688,0.10338234820882337,0.09491228311628144,0.12307104744131862,0.0954493334505211,0.11733608721733,0.09158705891513835
312,0.10834459590360543,0.09921238266466444,0.09540285062676751,0.09573221131667387,0.11150943048148872,0.10035891821230337,0.09136002717434091,0.10585806491471104,0.0959112738189536,0.09631024488649115
1888,0.10246985024887502,0.09545777055976835,0.0860568484535955,0.09817745924790128,0.10134728095892537,0.1049281505203206,0.0875406791173172,0.1000213267072261,0.09938452367449223,0.12461611051157845
936,0.10491413405818889,0.10055426533768352,0.09397178476785768,0.10119368814077279,0.09816057396152823,0.09555345539020012,0.0991818910404797,0.10657522802855339,0.1070595133179833,0.09283546595675236
158,0.09666715038812877,0.10474635305737881,0.10112130555247195,0.09764101339952881,0.094696761377974,0.10186371662670052,0.10034900321650778,0.09908158304528306,0.09841603772587344,0.10541707561015295
